,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
513,K55216B98227,0.0720800938162335,0.1341459225710296,0.10863857139885136,4등급,3등급,3등급
514,K55216B98235,0.03105089058169689,0.03105089058169689,0.02276564024434262,5등급,5등급,5등급
515,K55216B98250,0.03197463638448172,0.03197463638448172,0.009885912346944732,5등급,5등급,5등급
516,K55216BT2945,0.03410846345936951,0.03182507177979279,0.05543295031912983,5등급,5등급,4등급
520,K55223BA4083,0.08257976313656025,0.07142988253148255,0.18515535282990894,4등급,4등급,2등급
521,K55223BA4091,0.08351517537579196,0.07194141039772746,0.18633723043048178,4등급,4등급,2등급
522,K55223BA4109,0.08330656119047797,0.07192198425008255,0.1863434327712418,4등급,4등급,2등급
523,K55223BA4117,0.084185389689405,0.07196142287668744,0.1870821996844129,4등급,4등급,2등급
524,K55223BA4125,0.0836207652345149,0.071936941060817,0.18650104126448405,4등급,4등급,2등급
525,K55223BA4133,0.08386507940542373,0.07195657867025133,0.18674231968615237,4등급,4등급,2등급
526,K55223BA4208,0.08075311291664297,0.0778266428117073,0.18721015151336667,4등급,4등급,2등급
527,K55223BA4257,0.08075058511468951,0.07815881354867499,0.18855699683422783,4등급,4등급,2등급
528,K55223BA4927,0.09764360545091187,0.0874315509915174,0.21510951865548908,4등급,4등급,2등급
529,K55223BA4935,0.09631609453194505,0.08666946702064664,0.21690647524481804,4등급,4등급,2등급
530,K55223BA4943,0.0965012834120618,0.0866587801209953,0.21648737347354421,4등급,4등급,2등급
531,K55223BA4950,0.09612499408955155,0.08670628173915193,0.21762136499289347,4등급,4등급,2등급
532,K55223BA4968,0.09635185916051578,0.08665879555989445,0.21677523633483478,4등급,4등급,2등급
533,K55223BG3196,0.0965294819889759,0.08667229726875983,0.21646668760854745,4등급,4등급,2등급
534,K55223BG3204,0.09619848610437103,0.08668461632179028,0.21734613553412668,4등급,4등급,2등급
535,K55223BG3212,0.09640770198592089,0.08664539253516877,0.2166427298060862,4등급,4등급,2등급
536,K55223BG3220,0.09620176592383982,0.08668558858275452,0.21728624429271512,4등급,4등급,2등급
537,K55223BG7262,0.12180001928008041,0.05264214781533651,0.17589530175326848,3등급,4등급,2등급
538,K55223BH3682,0.08396028913370789,0.07195431908518664,0.18686449990755793,4등급,4등급,2등급
539,K55223BH3690,0.0834865453150024,0.0719233204785622,0.18630743086914672,4등급,4등급,2등급
540,K55223BI6833,0.09360761026423776,0.11063463797697423,0.19927692762390634,4등급,3등급,2등급
541,K55223BI6932,0.09387692882683857,0.11076047850112247,0.2009550019437867,4등급,3등급,2등급
542,K55223BI7013,0.08009066987167279,0.08495921640195554,0.17575834379236605,4등급,4등급,2등급
543,K55223BI7112,0.08004256404198656,0.08630227922473308,0.17727107030849282,4등급,4등급,2등급
544,K55223BU8668,0.08155022969708368,0.06989079009054015,0.18855101973119046,4등급,4등급,2등급
545,K55223BU8676,0.08168312969339837,0.06986446305726592,0.1879530564729508,4등급,4등급,2등급
546,K55223BU8809,0.08345953036324671,0.07193360173124617,0.18630386908923824,4등급,4등급,2등급
547,K55223BU8817,0.09383114598964591,0.11071439508918632,0.20045268366998786,4등급,3등급,2등급
548,K55223BU8825,0.09702432366842995,0.08665064251338972,0.21665407772331008,4등급,4등급,2등급
549,K55223BV4534,0.0807017225706752,0.07814909979425551,0.18819775717002957,4등급,4등급,2등급
550,K55223BV4559,0.0800857673417303,0.086265724908098,0.17681576007977504,4등급,4등급,2등급
551,K55223C44209,0.07214151984194218,0.07344170270543214,0.1720130304771748,4등급,4등급,2등급
552,K55223C44217,0.0717674959392573,0.0729597989867127,0.17163389158928066,4등급,4등급,2등급
553,K55223C44225,0.07069910688749857,0.0714297261580075,0.1469935918692884,4등급,4등급,3등급
554,K55223C44233,0.07092038911431552,0.07175131342651671,0.15315838796371994,4등급,4등급,2등급
555,K55223C44258,0.07089083018248478,0.07176284331744397,0.14993658137239876,4등급,4등급,3등급
556,K55223C44266,0.07052777864212614,0.07117658525971893,0.13986658503262522,4등급,4등급,3등급
557,K55223C44282,0.07096932028838206,0.07191267965789654,0.15252457581516782,4등급,4등급,2등급
558,K55223C44308,0.066445679851748,0.03194700505576994,0.11975610470215538,4등급,5등급,3등급
559,K55223C44316,0.07530438547976477,0.07247709268885136,0.14048766635532725,4등급,4등급,3등급
560,K55223C44324,0.07410526869223585,0.07134499248131916,0.13642308830076008,4등급,4등급,3등급
561,K55223C44332,0.07274395399696472,0.07021015968795477,0.13034821506736136,4등급,4등급,3등급
562,K55223C44340,0.07353802567802513,0.07086463865146893,0.1339772549219391,4등급,4등급,3등급
563,K55223C44357,0.07313620366202703,0.07035292918728016,0.13118698251349328,4등급,4등급,3등급
564,K55223C44365,0.07381190690784324,0.07092632284257995,0.1342987734398441,4등급,4등급,3등급
565,K55223C44373,0.09712931891361133,0.10001997280465327,0.21093684441662422,4등급,3등급,2등급
566,K55223C44381,0.0965557867106378,0.09936747494348629,0.21016291825845787,4등급,4등급,2등급
567,K55223C44399,0.09655297520141477,0.09936663495772541,0.21018794085826722,4등급,4등급,2등급
568,K55223C44407,0.09566261951114921,0.09829009062268819,0.19174477579378643,4등급,4등급,2등급
569,K55223C44423,0.09506858996512534,0.09724006235100155,0.1798191979701046,4등급,4등급,2등급
570,K55223C44431,0.09570790120876621,0.09784224258014479,0.19438934591646864,4등급,4등급,2등급
571,K55223C44456,0.09586858587158442,0.09846330327334413,0.1926929210730517,4등급,4등급,2등급
572,K55223C44472,0.09570341798710166,0.09836092334362823,0.1920909966128415,4등급,4등급,2등급
573,K55223C44480,0.10040624237377056,0.09860081307849396,0.19599228168303867,3등급,4등급,2등급
574,K55223C44498,0.09928884253533132,0.0976555097235895,0.1909381975157178,4등급,4등급,2등급
575,K55223C44506,0.09857256189153843,0.09663535214806038,0.18188740581984555,4등급,4등급,2등급
576,K55223C44514,0.100072252102565,0.09720261412906146,0.18837858263498286,3등급,4등급,2등급
577,K55223C44522,0.098840413549526,0.09675865669651938,0.18429129031973224,4등급,4등급,2등급
578,K55223C44530,0.0999141787206453,0.09724862104516502,0.18866246339515363,4등급,4등급,2등급
579,K55223CN9441,0.22806424849120896,0.07828808583886364,0.20086982975778572,2등급,4등급,2등급
580,K55223CN9458,0.1289131796859862,0.18798408941591987,0.17302475941213463,3등급,2등급,2등급
581,K55223CN9466,0.2254314396126466,0.07661601088824638,0.19729651032725956,2등급,4등급,2등급
582,K55223CN9581,0.11534048646912905,0.07553565088109628,0.18876662825710142,3등급,4등급,2등급
583,K55223CN9599,0.11753486029960919,0.07550209323996288,0.18834642526182094,3등급,4등급,2등급
584,K55223CY0157,0.11685654393689089,0.052697365482493354,0.14775427425542287,3등급,4등급,3등급
585,K55223CY0165,0.11804397595687235,0.05265739830283968,0.1757012499852273,3등급,4등급,2등급
586,K55223D32210,0.09538699122184209,0.08663380343087779,0.2047933539410008,4등급,4등급,2등급
587,K55223DD9772,0.07490239322208991,0.09127540585446209,0.14547993579336432,4등급,4등급,3등급
588,K55223DE1059,0.07479851459920936,0.09131090329694333,0.1459550534523794,4등급,4등급,3등급
589,K55223DE1075,0.08820812764233435,0.08820812764233435,0.1685931900245415,4등급,4등급,2등급
590,K55223DE1083,0.09323262686420161,0.09323262686420161,0.20205813806844697,4등급,4등급,2등급
591,K55223DE1117,0.07477241901765799,0.09134145291608183,0.14651293128218362,4등급,4등급,3등급
592,K55223DE1125,0.09069683423523503,0.0913231198410334,0.1760886340270335,4등급,4등급,2등급
593,K55223DE1133,0.07479320027620032,0.0913053868653957,0.1460335061200957,4등급,4등급,3등급
594,K55223DE1141,0.09181995782799034,0.09181995782799034,0.2042953048739681,4등급,4등급,2등급
595,K55223DJ0411,0.09075953409986474,0.09132363711387527,0.1760004650964445,4등급,4등급,2등급
596,K55224B15928,0.09104158087159485,0.07161342282947043,0.1422311645774804,4등급,4등급,3등급
597,K55224B15936,0.08091016064433365,0.07643964809112369,0.1822261442691022,4등급,4등급,2등급
598,K55224B15944,0.07718910022039538,0.0723146394771306,0.15365143022533215,4등급,4등급,2등급
599,K55224B15951,0.0767553376551824,0.07100619815819217,0.15465454536898318,4등급,4등급,2등급
600,K55224B15969,0.07710539315204942,0.07206417996277557,0.15381040002713645,4등급,4등급,2등급
601,K55224B15985,0.061886280730615424,0.061886280730615424,0.05679516389148384,4등급,4등급,4등급
602,K55224B18245,0.0856217244180378,0.07310179314803429,0.14015186390442447,4등급,4등급,3등급
603,K55224B18252,0.07834392586414082,0.06732686308305852,0.14195169396248924,4등급,4등급,3등급
604,K55224B18260,0.10213955359312922,0.06512179797799093,0.14080415448279995,3등급,4등급,3등급
605,K55224B18278,0.08062449285093526,0.06690425285294227,0.14204363474612958,4등급,4등급,3등급
606,K55224B34671,0.08576480473308376,0.05994089850222414,0.14442544390750475,4등급,4등급,3등급
607,K55224B34689,0.07420431528935865,0.059857281784074956,0.1464004356766496,4등급,4등급,3등급
608,K55224B49091,0.07674266719566067,0.07104014739435598,0.1539671651374439,4등급,4등급,2등급
609,K55224B61377,0.07556000627168417,0.06657083370346804,0.14223989530295733,4등급,4등급,3등급
610,K55224B76433,0.2353527668463087,0.2353527668463087,0.5065674981603463,2등급,2등급,1등급
611,K55224B76441,0.20554293667417053,0.20554293667417053,0.44814009120773385,2등급,2등급,1등급
612,K55229B47573,0.07735198683401265,0.09788572203907545,0.17080793194027075,4등급,4등급,2등급
613,K55229B74932,0.08491004022252173,0.09098926609401845,0.19766037041352685,4등급,4등급,2등급
614,K55229B74957,0.08342877558836156,0.09047604851866625,0.18345821988807012,4등급,4등급,2등급
615,K55229BA6025,0.07992617805006766,0.05639958246581018,0.19850900229024443,4등급,4등급,2등급
616,K55229BA6033,0.07172029953484609,0.056389645657143314,0.14987050585720835,4등급,4등급,3등급
617,K55229BA6058,0.0765152955793947,0.0563649123800654,0.16690703339280188,4등급,4등급,2등급
618,K55229BA6132,0.07180410608946487,0.05646694658060352,0.15092713217589315,4등급,4등급,2등급
619,K55229BA6520,0.07823313097366551,0.06476711778150795,0.178465169758538,4등급,4등급,2등급
620,K55229BA6546,0.07820236658928517,0.06468630197792383,0.17694271233278464,4등급,4등급,2등급
621,K55229BA6553,0.07786117358202341,0.06476888932660946,0.17841808171048462,4등급,4등급,2등급
622,K55229BA6579,0.08203881562510305,0.07917696772409162,0.20379029594812806,4등급,4등급,2등급
623,K55229BA6587,0.07846299903500688,0.06479083354043769,0.1790643307465195,4등급,4등급,2등급
624,K55229BA6843,0.0777050022105223,0.032686078111389016,0.16805852928119697,4등급,5등급,2등급
625,K55229BA6850,0.083464508529897,0.09044087063375641,0.1828998865743992,4등급,4등급,2등급
626,K55229BA6959,0.07451567846200914,0.02990791713515514,0.16168319712600526,4등급,5등급,2등급
627,K55229BC9225,0.04875452118327772,0.05590340798418864,0.1247396543170225,5등급,4등급,3등급
629,K55229BC9266,0.02106840657572716,0.02106840657572716,0.02080806424317367,5등급,5등급,5등급
630,K55229BC9365,0.04653069251937262,0.05588401488383122,0.11531371277140694,5등급,4등급,3등급
631,K55229BT3732,0.08594844265736465,0.09043654301160824,0.215535244822401,4등급,4등급,2등급
632,K55229BU2616,0.07796507862821186,0.0978505070197368,0.1702873264366781,4등급,4등급,2등급
633,K55229BU7193,0.07890581676841506,0.06476467286087649,0.1783296245770677,4등급,4등급,2등급
634,K55229BU7201,0.07985777081362691,0.06475371214239692,0.1821602093617593,4등급,4등급,2등급
635,K55230B06452,0.22038566871685777,0.22038566871685777,0.5429992814058544,2등급,2등급,1등급
636,K55230BT8159,0.11214852758395084,0.09181144317163926,0.22132852430749836,3등급,4등급,2등급
637,K55230BT8175,0.11215412862691916,0.0918119785463434,0.22151697897090863,3등급,4등급,2등급
638,K55230BT8183,0.11425987440682898,0.0918089526115164,0.23474389766980788,3등급,4등급,2등급
639,K55230BT8282,0.1014005360589849,0.11408429293551152,0.20300598649347776,3등급,3등급,2등급
640,K55230BT8290,0.10136314713750208,0.11405022521816452,0.20235040708105428,3등급,3등급,2등급
641,K55230BT8308,0.07721631369621791,0.07500945740402801,0.14114438560792786,4등급,4등급,3등급
642,K55230BT8316,0.07718574980466189,0.07498801760032187,0.14072900418021303,4등급,4등급,3등급
643,K55230BT8324,0.08059366118725196,0.08546955523776545,0.15481804978135733,4등급,4등급,2등급
644,K55230BT8332,0.08057630659669528,0.0854577135700542,0.1543453985092838,4등급,4등급,2등급
645,K55230BT8357,0.08571420303456541,0.09780656741701055,0.1825825648745231,4등급,4등급,2등급
646,K55230BT8373,0.08568501349347253,0.09777769736331131,0.18206319552728736,4등급,4등급,2등급
647,K55230BW2827,0.11249435513146368,0.091797813335347,0.22257694896567107,3등급,4등급,2등급
648,K55232BG4722,0.07417287524011332,0.08441566295045068,0.15258878782160928,4등급,4등급,2등급
649,K55232BG4730,0.0842338768845165,0.12977870028175395,0.12218455011108662,4등급,3등급,3등급
650,K55232BG4748,0.08428005912295856,0.12984076404275316,0.12428999290350605,4등급,3등급,3등급
651,K55232BG4755,0.08426640528356578,0.12982389286770882,0.12389085493187628,4등급,3등급,3등급
652,K55232BG4763,0.08431013274595935,0.1298909225472939,0.12462842814383573,4등급,3등급,3등급
653,K55232BG4771,0.08427485310753709,0.12983712137045156,0.12404566201332644,4등급,3등급,3등급
654,K55232BG4789,0.08426718168540083,0.1298209837122999,0.12368284629677656,4등급,3등급,3등급
655,K55232BG4805,0.08576038726675668,0.13610944371133896,0.12872227824441895,4등급,3등급,3등급
656,K55232BG4813,0.08427052279907635,0.1298284107536889,0.12405957808882032,4등급,3등급,3등급
657,K55232BG4821,0.08428818814394598,0.12983079435075662,0.12399901397032964,4등급,3등급,3등급
658,K55232BG4839,0.03199612229563716,0.03199612229563716,0.05524801191664397,5등급,5등급,4등급
659,K55232BG4847,0.07225462865218076,0.08221537928946211,0.14832171374072936,4등급,4등급,3등급
660,K55232BG4854,0.06884669143272862,0.08232079021930942,0.14222354498937131,4등급,4등급,3등급
661,K55232BG4862,0.07328624373836479,0.08229476390369786,0.14990707124044567,4등급,4등급,3등급
662,K55232BG4870,0.06962376462499743,0.08235112258135587,0.14276766762884216,4등급,4등급,3등급
663,K55232BG4888,0.0713799867349611,0.08229921360287339,0.1501329261106711,4등급,4등급,2등급
664,K55232BG4896,0.07612374291486777,0.11445449907033417,0.14783964854351372,4등급,3등급,3등급
665,K55232BG4912,0.07174490890151108,0.08229175174732141,0.14999534522683114,4등급,4등급,3등급
666,K55232BG4920,0.06991796674325279,0.08233146780439618,0.14324727189576814,4등급,4등급,3등급
667,K55232BG4938,0.06934193289653466,0.08223432162283069,0.14185991936351186,4등급,4등급,3등급
668,K55232BG4946,0.07086681108438724,0.08230045467540538,0.14991271988691837,4등급,4등급,3등급
669,K55232BU4955,0.08426174971307683,0.12981223885103066,0.12373399091398185,4등급,3등급,3등급
670,K55232BU4971,0.08956148327032745,0.15747757034007226,0.1668773215069772,4등급,2등급,2등급
671,K55232BU4989,0.0753895828595756,0.08229461666913383,0.14983898923772904,4등급,4등급,3등급
672,K55232BU5002,0.07340741557966199,0.08228759629508298,0.14983334530833908,4등급,4등급,3등급
673,K55232BY6725,0.11503992615184881,0.11072984331668888,0.23641927078396396,3등급,3등급,2등급
